id,context,query,question,code,formula,answer,graph
24,"Initially, event2 happened. After event2, no other events can happen. After event1, event2 must happen.","C1: Event2 happens in the next state.
C2: If event2 happens, then C1 holds.
C3: If event2 happens, then C1 holds.
C4: If C2 holds, then C3 holds.","=== Context ===

Initially, event2 happened. After event2, no other events can happen. After event1, event2 must happen.

=== Hypothesis ===

C1: Event2 happens in the next state.
C2: If event2 happens, then C1 holds.
C3: If event2 happens, then C1 holds.
C4: If C2 holds, then C3 holds.

C4 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event2;
		state = event2 : event2;
    esac;
LTLSPEC (((state=event2) -> (X (state=event2))) -> ((state=event2) -> (X (state=event2))))
",((event2 -> (X event2)) -> (event2 -> (X event2))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
  </graph>
</graphml>"
25,"Initially, event1 happened. After event1, no other events can happen. After event2, no other events can happen.","C1: Event1 happens in the next state.
C2: If event2 happens, then C1 holds.
C3: If C2 holds, then event1 happens.
C4: Event1 happens in the next state.
C5: If C3 holds, then C4 holds.","=== Context ===

Initially, event1 happened. After event1, no other events can happen. After event2, no other events can happen.

=== Hypothesis ===

C1: Event1 happens in the next state.
C2: If event2 happens, then C1 holds.
C3: If C2 holds, then event1 happens.
C4: Event1 happens in the next state.
C5: If C3 holds, then C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC ((((state=event2) -> (X (state=event1))) -> (state=event1)) -> (X (state=event1)))
",(((event2 -> (X event1)) -> event1) -> (X event1)),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>"
26,"Initially, event1 happened. After event1, no other events can happen. After event2, no other events can happen.","C1: Event2 does not happen.
C2: Event2 does not happen.
C3: C2 does not hold.
C4: C1 holds or C3 holds.
C5: C4 eventually holds.","=== Context ===

Initially, event1 happened. After event1, no other events can happen. After event2, no other events can happen.

=== Hypothesis ===

C1: Event2 does not happen.
C2: Event2 does not happen.
C3: C2 does not hold.
C4: C1 holds or C3 holds.
C5: C4 eventually holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC (F ((! (state=event2)) | (! (! (state=event2)))))
",(F ((! event2) | (! (! event2)))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>"
27,"Initially, event2 happened. After event1, event2 must happen. After event2, event1 must happen.","C1: Event2 does not happen.
C2: C1 holds or event1 happens.
C3: C1 holds or event1 happens.
C4: If C2 holds, then C3 holds.","=== Context ===

Initially, event2 happened. After event1, event2 must happen. After event2, event1 must happen.

=== Hypothesis ===

C1: Event2 does not happen.
C2: C1 holds or event1 happens.
C3: C1 holds or event1 happens.
C4: If C2 holds, then C3 holds.

C4 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event2;
		state = event2 : event1;
    esac;
LTLSPEC (((! (state=event2)) | (state=event1)) -> ((! (state=event2)) | (state=event1)))
",(((! event2) | event1) -> ((! event2) | event1)),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>"
28,"Initially, event2 happened. After event2, no other events can happen. After event1, no other events can happen.","C1: Event1 always happens.
C2: C1 does not hold.
C3: Event1 always happens.
C4: C2 holds or C3 holds.
C5: C4 eventually holds.","=== Context ===

Initially, event2 happened. After event2, no other events can happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event1 always happens.
C2: C1 does not hold.
C3: Event1 always happens.
C4: C2 holds or C3 holds.
C5: C4 eventually holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC (F ((! (G (state=event1))) | (G (state=event1))))
",(F ((! (G event1)) | (G event1))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>"
29,"Initially, event2 happened. After event1, no other events can happen. After event2, no other events can happen.","C1: Event1 happens or event2 happens.
C2: Event1 happens or event2 happens.
C3: C1 holds or C2 holds.
C4: C3 holds or event1 happens.
C5: C4 always holds.","=== Context ===

Initially, event2 happened. After event1, no other events can happen. After event2, no other events can happen.

=== Hypothesis ===

C1: Event1 happens or event2 happens.
C2: Event1 happens or event2 happens.
C3: C1 holds or C2 holds.
C4: C3 holds or event1 happens.
C5: C4 always holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC (G ((((state=event1) | (state=event2)) | ((state=event1) | (state=event2))) | (state=event1)))
",(G (((event1 | event2) | (event1 | event2)) | event1)),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>"
30,"Initially, event1 happened. After event2, no other events can happen. After event1, event2 must happen.","C1: Event1 eventually happens.
C2: Event1 eventually happens.
C3: Event1 happens or C2 holds.
C4: C3 eventually holds.
C5: C1 holds and C4 holds.","=== Context ===

Initially, event1 happened. After event2, no other events can happen. After event1, event2 must happen.

=== Hypothesis ===

C1: Event1 eventually happens.
C2: Event1 eventually happens.
C3: Event1 happens or C2 holds.
C4: C3 eventually holds.
C5: C1 holds and C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event2;
		state = event2 : event2;
    esac;
LTLSPEC ((F (state=event1)) & (F ((state=event1) | (F (state=event1)))))
",((F event1) & (F (event1 | (F event1)))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
  </graph>
</graphml>"
31,"Initially, event2 happened. After event2, event1 must happen. After event1, no other events can happen.","C1: Event2 always happens.
C2: Event2 always happens.
C3: Event1 happens and C2 holds.
C4: C3 does not hold.
C5: C1 holds or C4 holds.","=== Context ===

Initially, event2 happened. After event2, event1 must happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event2 always happens.
C2: Event2 always happens.
C3: Event1 happens and C2 holds.
C4: C3 does not hold.
C5: C1 holds or C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC ((G (state=event2)) | (! ((state=event1) & (G (state=event2)))))
",((G event2) | (! (event1 & (G event2)))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>"
32,"Initially, event1 happened. After event1, no other events can happen. After event2, event1 must happen.","C1: Event2 happens in the next state.
C2: C1 holds in the next state.
C3: C2 does not hold.
C4: C3 holds or event1 happens.
C5: C4 always holds.","=== Context ===

Initially, event1 happened. After event1, no other events can happen. After event2, event1 must happen.

=== Hypothesis ===

C1: Event2 happens in the next state.
C2: C1 holds in the next state.
C3: C2 does not hold.
C4: C3 holds or event1 happens.
C5: C4 always holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC (G ((! (X (X (state=event2)))) | (state=event1)))
",(G ((! (X (X event2))) | event1)),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>"
33,"Initially, event2 happened. After event2, no other events can happen. After event1, event2 must happen.","C1: Event1 always happens.
C2: Event1 always happens.
C3: If C1 holds, then C2 holds.
C4: C3 always holds.
C5: C4 eventually holds.","=== Context ===

Initially, event2 happened. After event2, no other events can happen. After event1, event2 must happen.

=== Hypothesis ===

C1: Event1 always happens.
C2: Event1 always happens.
C3: If C1 holds, then C2 holds.
C4: C3 always holds.
C5: C4 eventually holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event2;
		state = event2 : event2;
    esac;
LTLSPEC (F (G ((G (state=event1)) -> (G (state=event1)))))
",(F (G ((G event1) -> (G event1)))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
  </graph>
</graphml>"
34,"Initially, event1 happened. After event1, no other events can happen. After event2, no other events can happen.","C1: Event1 does not happen.
C2: Event1 does not happen.
C3: If C2 holds, then event1 happens.
C4: Event2 happens or C3 holds.
C5: If C1 holds, then C4 holds.","=== Context ===

Initially, event1 happened. After event1, no other events can happen. After event2, no other events can happen.

=== Hypothesis ===

C1: Event1 does not happen.
C2: Event1 does not happen.
C3: If C2 holds, then event1 happens.
C4: Event2 happens or C3 holds.
C5: If C1 holds, then C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC ((! (state=event1)) -> ((state=event2) | ((! (state=event1)) -> (state=event1))))
",((! event1) -> (event2 | ((! event1) -> event1))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>"
35,"Initially, event1 happened. After event2, event1 must happen. After event1, no other events can happen.","C1: Event2 happens or event1 happens.
C2: Event2 happens or event1 happens.
C3: C2 holds or event2 happens.
C4: C1 holds or C3 holds.
C5: C4 always holds.","=== Context ===

Initially, event1 happened. After event2, event1 must happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event2 happens or event1 happens.
C2: Event2 happens or event1 happens.
C3: C2 holds or event2 happens.
C4: C1 holds or C3 holds.
C5: C4 always holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC (G (((state=event2) | (state=event1)) | (((state=event2) | (state=event1)) | (state=event2))))
",(G ((event2 | event1) | ((event2 | event1) | event2))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>"
